,growth,interest,inflation,credit
2019-07-31,1.0507532023365749,1.3404807645670735,0.8988326498644675,1.1456234811460082
2019-08-01,1.0501605475052942,1.3413193646321653,0.8988421244058273,1.1456538693931206
2019-08-02,1.0490781383222498,1.345811111837476,0.8988332958864238,1.1456498616116164
2019-08-05,1.0476780793793476,1.3495162760814812,0.8989831355349746,1.1456372607016194
2019-08-06,1.0463052083879916,1.3494185682784239,0.8987525438385997,1.145608634069406
2019-08-07,1.045086660803382,1.3499619361328377,0.8978119073752446,1.14550737709494
2019-08-08,1.044690012182786,1.3497278591658004,0.8970837591090896,1.1454324360785508
2019-08-09,1.0440727735967994,1.3521241606091343,0.8960046819728616,1.1453492396673193
2019-08-12,1.0433913509255215,1.3512314346387517,0.895564034177234,1.1453037877672663
2019-08-13,1.0426556916835057,1.3539250770942683,0.8960618779980244,1.1452809256841934
2019-08-14,1.0418269151284525,1.3536326566189307,0.896407193508924,1.1452614967958454
2019-08-15,1.0410859671846557,1.3541626687304804,0.8968778109833019,1.145271779318289
2019-08-16,1.0403529464898378,1.353915236020579,0.8977990633129646,1.1453149661213697
2019-08-19,1.0399074149738374,1.354513432714119,0.9000207687398625,1.145363370621335
2019-08-20,1.0392253484259886,1.353811904746842,0.9024449979817998,1.1454490025185156
2019-08-21,1.0387231187829362,1.3519399919443784,0.9044286494758274,1.1455429667491563
2019-08-22,1.0381244727708532,1.3518957071127766,0.9054011701036597,1.1456733964069556
2019-08-23,1.037369288737509,1.3517213795217098,0.9066971885990571,1.1457879330635
2019-08-26,1.0363631476898558,1.3533852239090294,0.9081688115968013,1.145903081546233
2019-08-27,1.0354670954645593,1.353138494132963,0.9095886907170251,1.1459886826840147
2019-08-28,1.0345902857868656,1.3529009024967507,0.9110895699053188,1.1460735817541403
2019-08-29,1.033706213418893,1.354952063427126,0.9127313288512948,1.1461503538
2019-08-30,1.0331063303413912,1.3528559147313142,0.9139324678748522,1.1462753810078326
2019-08-31,1.0326280869991746,1.3528559147313142,0.9163274146598789,1.1464166527956363
2019-09-02,1.032724391579481,1.3518682926932135,0.918686654268859,1.1466515033168319
2019-09-03,1.0330956407703473,1.3525438121085978,0.9209748101660882,1.1469248241684278
2019-09-04,1.0338154084723425,1.3536917030610662,0.9242061241651989,1.1471585880510546
2019-09-05,1.0348845283655754,1.3572162133094898,0.9282596897719484,1.147341366353659
2019-09-06,1.0354141995904558,1.357230974920024,0.9317710211430765,1.1474721286064784
2019-09-09,1.0358447620022229,1.3570046302251708,0.9357695215858226,1.147635059965508
2019-09-10,1.0362215005818438,1.355059612303873,0.9394068217711588,1.1478091661572523
2019-09-11,1.0367780094972388,1.3544543862719836,0.9416516695162724,1.1479896100640057
2019-09-12,1.037410639436494,1.3511337268356942,0.9441389600733447,1.1481822848944916
2019-09-13,1.0379913587015832,1.3511337268356942,0.9466555871180786,1.1483488670296835
2019-09-16,1.0385553590715566,1.3513185984342853,0.9510904647057248,1.1484994260564978
2019-09-17,1.0387730009140166,1.3502838798292434,0.9536634087272797,1.148650863775019
2019-09-18,1.0389389876894255,1.3474384036653784,0.9556072794823612,1.1487820967431477
2019-09-19,1.0389664211983658,1.3490994363173578,0.9575166725268549,1.1488988259161323
2019-09-20,1.0391142193064038,1.349519087816821,0.9601977225422986,1.1489911033179059
2019-09-23,1.03913310399218,1.3500540204652158,0.9636299098127146,1.1490768256849513
2019-09-24,1.0392735698548436,1.348592621022361,0.966855469259779,1.1491748512516888
2019-09-25,1.0392624326763353,1.3489848581022617,0.9697455547740618,1.1492904308892375
2019-09-26,1.0392160432785518,1.3475361114684359,0.9724174895311727,1.14941536916593
2019-09-27,1.0392194810606226,1.3462413073444637,0.9744062096612195,1.1495408267210097
2019-09-29,1.0391273606871485,1.3462413073444637,0.9767867990879068,1.1496296117388576
2019-09-30,1.0390149148712864,1.346754449043975,0.9789859506168892,1.1497399434845876
2019-10-01,1.0388608265805743,1.346754449043975,0.9809505632575425,1.1498032981731932
2019-10-02,1.038776763422211,1.346754449043975,0.9828339262471615,1.1498339313127341
2019-10-03,1.038401968321899,1.346754449043975,0.984055602698021,1.1498875496612921
2019-10-04,1.0377501314781021,1.346754449043975,0.9852672023156248,1.1500305764012881
2019-10-07,1.0367526926854431,1.346754449043975,0.986798650997169,1.1502175708192999
2019-10-08,1.036018122857108,1.3509685373844817,0.9874179233682279,1.1503809632094468
2019-10-09,1.0353792587495125,1.3509347965604044,0.9879100796884186,1.150522608363866
2019-10-10,1.0347275050372828,1.3498621195282752,0.9891413266956796,1.1506638697028522
2019-10-11,1.0342967954967677,1.3471923768231469,0.9906812174173776,1.1508038422934137
2019-10-12,1.0338690074158559,1.3471923768231469,0.9923918429697364,1.1509437986108335
2019-10-14,1.0335421935491633,1.3469308854365465,0.9918563299223786,1.1510881775290334
2019-10-15,1.0333520968766823,1.346369241302424,0.9920058589236878,1.1512357879031216
2019-10-16,1.0332822078993742,1.3469618145252842,0.9928522164269268,1.1513594561913933
2019-10-17,1.0334045146414148,1.3478657874370261,0.9942241579594476,1.15147689168234
2019-10-18,1.0333406495035253,1.3458195470434955,0.9959452729132091,1.151587429549417
2019-10-21,1.033396490368727,1.342953685798417,0.9975707080982705,1.1517730658652514
2019-10-22,1.0335826746496264,1.3431441808676876,0.9996788382980488,1.1519720336766652
2019-10-23,1.0337233304170537,1.3429086980329803,1.002811423082265,1.152152559678059
2019-10-24,1.0339470744967219,1.3429579034014265,1.006169482491222,1.152287896772799
2019-10-25,1.0341877166949796,1.3415197007751252,1.0101629796046432,1.1524372280928263
2019-10-28,1.0345618963737226,1.336980154069038,1.0139529549580821,1.152666309713928
2019-10-29,1.0349645943681756,1.336967501260009,1.0178640453295007,1.1528848810655254
2019-10-30,1.035232332704854,1.3355131311555037,1.0217478632277566,1.15320346963978
2019-10-31,1.0354300501913922,1.3385589434623288,1.0256952450796808,1.1534678311588111
2019-11-01,1.035768672456972,1.3397117549516417,1.0301542785044866,1.1536938977893363
2019-11-04,1.036308964967343,1.3381308567568462,1.0344016089380064,1.1539767977528574
2019-11-05,1.0373169880734312,1.3427097677576902,1.0386416674851535,1.1542084018125038
2019-11-06,1.0381773132857242,1.3424152384808474,1.04301009898178,1.1544542899848362
2019-11-07,1.0392973757602275,1.3417840038970652,1.0475298265929958,1.1547288868575576
2019-11-08,1.0401476633257116,1.341617408578183,1.0515181859637894,1.154998122267942
2019-11-11,1.040412976960848,1.3443982148292328,1.0543437142230623,1.1552362238859155
2019-11-12,1.0407462310364248,1.3442182637674864,1.0570122528173707,1.1555100921715205
2019-11-13,1.0407741244957698,1.3460965029744647,1.0597202884304213,1.1557645779616725
2019-11-14,1.040791951004424,1.3447124262534542,1.0626988837578517,1.1560322070504234
2019-11-15,1.0407232970514997,1.3459889540977177,1.065829838635889,1.1563017321376092
2019-11-18,1.0405760386190335,1.3504673455601646,1.0680585955073063,1.156549725130887
2019-11-19,1.04064954920153,1.3530274305870411,1.06968251715512,1.1567897035142178
2019-11-20,1.0405969099201484,1.3528812203493723,1.0714210087965022,1.156948157025637
2019-11-21,1.040341362866343,1.3530506274035945,1.072780282782043,1.1570804359548181
2019-11-22,1.0402651571523231,1.3532523694142242,1.0728553095850968,1.1572349843730338
2019-11-25,1.0403123961618845,1.3515913367622447,1.072776348234376,1.1574561031821313
2019-11-26,1.0403457428083995,1.35284396485612,1.0720858274068161,1.1576783802252228
2019-11-27,1.0402787898000738,1.3529950956306336,1.0710377439288015,1.157824373821037
2019-11-28,1.0401473377357593,1.353321256930049,1.0698868568296787,1.157974178402668
2019-11-29,1.039801272708454,1.3540368435740249,1.067947877573877,1.1580197741949847
2019-11-30,1.0395378800177733,1.3540368435740249,1.0661575376046568,1.1581196986850086
2019-12-02,1.039126743197635,1.351240572778606,1.0641201785506365,1.1583146347612219
2019-12-03,1.038492581089283,1.3528889526215566,1.0622432816944771,1.1584471316850473
2019-12-04,1.0377318177458337,1.3532629134217484,1.0607858912915424,1.158605094256862
2019-12-05,1.0371470032828207,1.3535145637346595,1.0586569918683097,1.1587555027810763
2019-12-06,1.0366914924980053,1.3537395025618426,1.0566107227207844,1.1588713389642762
2019-12-09,1.0364254552789973,1.3539208594912588,1.0549445560805408,1.1590206895559032
2019-12-10,1.0364837542269207,1.3544016662343625,1.05424246101622,1.1591720076509897
2019-12-11,1.0367019148237762,1.3555179251642582,1.0534534020950064,1.1592877798126735
2019-12-12,1.0372657393403495,1.3556620266004222,1.0527150033242267,1.1593745800256448
2019-12-13,1.0381506449013922,1.3553836648017832,1.0522740105664796,1.1594577136590467
2019-12-16,1.039105153210767,1.3558911830306148,1.051440736940889,1.1595564864699086
2019-12-17,1.0402510074234983,1.3544382187937798,1.0513737307555606,1.1597073152861572
2019-12-18,1.0413486430988164,1.3547988238511075,1.0518579910317063,1.1598641817234165
2019-12-19,1.0426024368920517,1.3552395633656191,1.0518423508361099,1.1600039302548244
2019-12-20,1.0440203248233233,1.358008419741475,1.0515864550626022,1.16009207806861
2019-12-23,1.0453692036937405,1.3593257177481655,1.0518930512922087,1.160133944879296
2019-12-24,1.0465686130505334,1.3608278873534472,1.0522589027017168,1.1600976305790236
2019-12-25,1.0477750267546513,1.3613979666935891,1.0526987180178322,1.1600318123259308
2019-12-26,1.0490109955505793,1.3646630943569176,1.0535951561406574,1.1599150180818385
2019-12-27,1.0504068320361366,1.3643467741311914,1.0547855319837691,1.1598060618173052
2019-12-30,1.0523084933329634,1.3642814012845415,1.0569755062601751,1.1597169022323672
2019-12-31,1.0541029192249332,1.3654679535979317,1.0590447266508225,1.1596100421267153
2020-01-02,1.0561084012071833,1.3635883085232836,1.06096744463049,1.1594626908704115
2020-01-03,1.058026504593007,1.3629936264989186,1.0632183425972026,1.1593819479647953
2020-01-06,1.0599352351640248,1.364484549162841,1.0650910165021508,1.1593233930669018
2020-01-07,1.061857194370134,1.3639257167640582,1.0677259532339136,1.159249834895889
2020-01-08,1.0632546252888257,1.364365753344735,1.069538953139651,1.159145861650518
2020-01-09,1.0652344095210824,1.365319634558758,1.0711003475751848,1.1590111025392817
2020-01-10,1.0671355494273698,1.3677517856276742,1.0723781311349085,1.1588674014522973
2020-01-13,1.0689520411590991,1.3680800557285946,1.073538284746419,1.1587519713316956
2020-01-14,1.0708197762425407,1.3672435644650076,1.07465504485592,1.1586966107316654
2020-01-15,1.0723477738489693,1.367690630384034,1.0755784730507718,1.1586431127418437
2020-01-16,1.0739101249869605,1.3678944811961686,1.076784176798974,1.158591085410911
2020-01-17,1.0753718485265027,1.3688469565425214,1.078143929853966,1.1585190493929098
2020-01-19,1.0767981871623802,1.3688469565425214,1.079489640387226,1.1584561017609702
2020-01-20,1.0781788733569257,1.3712741870745933,1.080835485585259,1.158361021696422
2020-01-21,1.0791073858387568,1.3753919734797124,1.0820592520235102,1.158268243800269
2020-01-22,1.0802659109633705,1.3760499195492228,1.0825392747915115,1.1582151637946634
2020-01-23,1.0809627907570385,1.379449307575026,1.0824939059561216,1.158152636700878
2020-01-24,1.0816736238547005,1.379449307575026,1.0821370999958972,1.1581104675799891
2020-01-27,1.082133797311285,1.379449307575026,1.0813392228046708,1.1581151132863088
2020-01-28,1.082508476382792,1.379449307575026,1.0804305566795434,1.158097365718368
2020-01-29,1.0824585537714269,1.379449307575026,1.0792202611710668,1.1580637987763536
2020-01-30,1.0822242110808957,1.379449307575026,1.0776913944977933,1.1580478347098722
2020-01-31,1.081711808271397,1.379449307575026,1.0757781352210103,1.1580162668046399
2020-02-03,1.080899530028302,1.395787598700697,1.071700428120879,1.1578555903730277
2020-02-04,1.080385748990251,1.3949504045032755,1.067298683916457,1.1576751042006073
2020-02-05,1.0799187697941859,1.3941785831525035,1.0632571948677192,1.1575378533588494
2020-02-06,1.079808678091265,1.3956245180509894,1.0598839720400364,1.1574471461986025
2020-02-07,1.078730275548611,1.3983905626915056,1.0563940306962747,1.1573198642863853
2020-02-10,1.077657181951682,1.399828765317807,1.0528299319099432,1.1571733946580909
2020-02-11,1.0766733116294227,1.3964174274168095,1.05001520939658,1.1570389249581556
2020-02-12,1.0756281073379668,1.3961221952061318,1.0475306985849695,1.1569215804865354
2020-02-13,1.074606846840662,1.3964490594393821,1.0451247120319975,1.1568002950401637
2020-02-14,1.0735326748037335,1.393604989143187,1.0425750308056083,1.1567044693954425
2020-02-17,1.0725172984157936,1.3917084736565002,1.0400102985602446,1.1566885713888257
2020-02-18,1.0714156011596883,1.3929498548090165,1.0373277682354571,1.1566867376208083
2020-02-19,1.0704655705423083,1.3924374160433401,1.0347588154882663,1.156749181331879
2020-02-20,1.0700312258655116,1.3915692927571808,1.0328403530300585,1.1568817295269522
2020-02-21,1.0693354408052589,1.3946783691091509,1.0315497246689245,1.156986649895247
2020-02-24,1.0687937049424685,1.397553368494084,1.0300430357549086,1.1571077876746605
2020-02-25,1.0682335090123936,1.397338973674425,1.0283454578937494,1.157236310812405
2020-02-26,1.0676739718471802,1.3983244869110205,1.0265709020068419,1.1573719864702752
2020-02-27,1.067024369165756,1.4011369251846433,1.023977156817984,1.1574891770996367
2020-02-28,1.0662003978494123,1.405643434000488,1.0203418031178006,1.1575682358183896
2020-02-29,1.065668496955995,1.405643434000488,1.0170494702748782,1.1576472186168085
2020-03-02,1.0656250131896001,1.4055091736380132,1.0147262162744217,1.1577323793505048
2020-03-03,1.0660003661077435,1.4051211541611224,1.01432135756907,1.157916585503501
2020-03-04,1.066148612296245,1.4109358228438031,1.013870442831414,1.1580526765275854
2020-03-05,1.0664429708316314,1.4106574610451643,1.012843766418329,1.1581320023257438
2020-03-06,1.0661293233173024,1.4153600884009592,1.0102324647126344,1.1581223934723262
2020-03-09,1.0654868656882814,1.4252046767593907,1.0043486016467398,1.1580222105918905
2020-03-10,1.065152500193885,1.4166745746723097,0.9999190237378147,1.1580363315347637
2020-03-11,1.064458365062972,1.416434171300758,0.9946546116305575,1.1580203050218991
2020-03-12,1.0631847219212054,1.4153593854671243,0.9883926829810006,1.1579674630495123
2020-03-13,1.061375388900553,1.4111474059281224,0.9820783032414482,1.1579250093552322
2020-03-16,1.0587434988889557,1.4112753398860824,0.9747081235432223,1.157814545350706
2020-03-17,1.0556262601499817,1.4079237513610556,0.9663629959920816,1.157620837608638
2020-03-18,1.0522123917983872,1.4076995154677077,0.9557997412528111,1.1574324772598383
2020-03-19,1.0480331350203733,1.4066458176491223,0.945884911660975,1.157203605521998
2020-03-20,1.0442291038728981,1.4089922107901751,0.9341436754273134,1.156926328212117
2020-03-23,1.039837984459654,1.4138150398317457,0.9219071256891537,1.1566060357317072
2020-03-24,1.0361917956381583,1.414711983405138,0.910532372029683,1.1563011503462932
2020-03-25,1.0330298449164492,1.4155955712356665,0.9000031470672123,1.155961117088969
2020-03-26,1.0299625654002555,1.418843828486956,0.8889389660220007,1.1555198075026114
2020-03-27,1.0270276577056219,1.417757092778128,0.8779922849823225,1.1551253838196558
2020-03-30,1.0243687904088878,1.417427416809538,0.8670320714373227,1.1547314168330314
2020-03-31,1.02188935260478,1.4200184309251525,0.8559322479044097,1.1542798521934758
2020-04-01,1.0186401006429102,1.4235485646442558,0.8432470463695128,1.1537301413328467
2020-04-02,1.0156602959553578,1.4210805639497572,0.8320224381510428,1.1531797441596425
2020-04-03,1.0125518611904334,1.4191404665653038,0.8221804460676428,1.152658279358522
2020-04-06,1.0093623524451754,1.4191404665653038,0.811407877239759,1.152151815474825
2020-04-07,1.006609848726054,1.4286392114769413,0.8015851506644159,1.1514578347611608
2020-04-08,1.00435876979065,1.431717358740174,0.7972787744945956,1.1506853243795419
2020-04-09,1.0020536233522097,1.4291551649117926,0.7903372807423736,1.1498642676699151
2020-04-10,0.9998442281654956,1.4278589549201504,0.7839583559696449,1.1491028269602512
2020-04-13,0.9976641095760214,1.426552903854819,0.7782415712468814,1.1483029565019682
2020-04-14,0.9962795415922285,1.4271700797619022,0.7712398587225655,1.1474535997410256
2020-04-15,0.9955447652409543,1.4290103605417934,0.7653409863036209,1.146611393041373
2020-04-16,0.9951397519794419,1.432325396507403,0.7603285888841149,1.1457575763709158
2020-04-17,0.9950467923449702,1.4297920229662544,0.7578036137456241,1.144893688929127
